station,index,ref_x,python_x,diff_x,ref_r,python_r,diff_r,ref_mach,python_mach,diff_mach,ref_theta_deg,python_theta_deg,diff_theta_deg
0.592964824120603,118.0,1.0188483919597986,1.3054503565916447,0.28660196463184606,0.49675244723618117,0.18715896456521441,-0.30959348267096676,1.7353109547738692,1.865623248441193,0.13031229366732378,7.910188291457287,3.354400213610804,-4.555788077846483
0.5979899497487438,119.0,1.4813030653266313,0.5275974542431007,-0.9537056110835306,0.27297769849246317,0.6875977868016756,0.41462008830921243,2.0047304020100487,1.4480173461482624,-0.5567130558617863,5.178838693467354,7.6186110742829785,2.439772380815625
0.6030150753768845,120.0,0.27985057788944895,1.6449308691766698,1.3650802912872209,0.9377137437185918,0.022031099458018333,-0.9156826442605736,1.4543932160804025,2.1156344375609275,0.661241221480525,9.835822462311556,0.4166807120922818,-9.419141750219275
0.6080402010050251,121.0,0.8301102814070273,0.9076349741632244,0.07752469275619711,0.6092976432160847,0.44603518945250076,-0.16326245376358395,1.662063567839193,1.622469191344332,-0.03959437649486097,8.673736532663328,6.8039754560759045,-1.869761076587424
0.6130653266331658,122.0,1.1639792964824118,0.15508544231118782,-1.008893854171224,0.43903637185929656,0.9888160617046818,0.5497796898453853,1.8179054773869345,1.3694700675808071,-0.4484354098061274,7.52526396984925,7.575389908859174,0.05012593900992446
0.6180904522613065,123.0,1.966513718592956,1.2416703111532048,-0.7248434074397512,0.07604281809045617,0.26978411673867014,0.193741298648214,2.3443812060301443,1.8316255999128477,-0.5127556061172966,1.4467030653267074,4.777056745146692,3.3303536798199844
0.6231155778894473,124.0,0.5470358492462332,0.34029337208196125,-0.2067424771642719,0.7783344673366823,0.8483902730486765,0.07005580571199421,1.56196487437186,1.4159080799758477,-0.14605679439601227,9.518400753768839,8.073762954975795,-1.4446377987930443
0.628140703517588,125.0,1.028545728643218,1.5905306608459662,0.5619849322027481,0.5197739648241196,0.10504772143346373,-0.4147262433906559,1.755531105527639,2.0782268954200585,0.3226957898924194,8.423578492462305,1.9813668101754247,-6.44221168228688
0.6331658291457286,126.0,1.4701499999999814,0.823045131205728,-0.6471048687942534,0.3143579296482495,0.5325861009120959,0.21822817126384642,2.0058909547738573,1.596453541419339,-0.4094374133545182,5.987681356784064,7.84461603272448,1.8569346759404164
0.6381909547738693,127.0,0.2598025376884375,0.15022656442957275,-0.10957597325886473,0.9650079447236211,1.0027959371916242,0.03778799246800313,1.4721171356783904,1.389123699853518,-0.08299343582487251,10.52806582914573,8.124276920917985,-2.403788908227744
0.6432160804020101,128.0,0.8224400653266299,1.1705669242685366,0.34812685894190665,0.6464845175879413,0.35089782667302566,-0.2955866909149157,1.6839455276381898,1.7979352654752612,0.11398973783707134,9.402127537688447,6.126688495656088,-3.2754390420323585
0.6482412060301508,129.0,1.189122914572863,0.1771662438540199,-1.0119566707188432,0.4702986381909554,0.9854075406766868,0.5151089024857314,1.8504934673366826,1.401093569392795,-0.44939989794388757,8.277275175879405,8.362195732514154,0.08492055663474929
0.6532663316582915,130.0,1.9828217587939692,1.5268578871085923,-0.4559638716853769,0.13260106532663346,0.18702727881763362,0.05442621349100016,2.3602922110552758,2.0389727134273428,-0.321319497627933,2.522741356783925,3.515037188528489,0.9922958317445638
