theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
28.799999999999997,0.24999999999999994,2.808605175454819,1.9065033736981922,4.453876108716187,6.193815347749744e-10,-0.4393422231693078,nan,6.408014104462993,5.908014104462993,-0.5,9.339078137531061,12.672411470864395,3.333333333333334,0.0,5.54709982105052,5.982234784058794,True,0,ok
28.799999999999997,0.29,3.7780601513106173,2.398213022744014,6.056636142202756,5.081045228271133e-10,-0.6220518139736801,nan,6.852619258119424,6.352619258119424,-0.5,8.085125413329441,11.418458746662775,3.333333333333334,0.0,4.711058548855396,6.477857517856789,True,0,ok
28.799999999999997,0.32999999999999996,3.683006836778489,2.310899470202075,5.917676283907518,7.14192029066965e-11,-0.5783330500408427,nan,7.262754072704381,6.762754072704381,-0.5,7.045262299499633,13.711928966166301,6.666666666666668,0.0,4.908555963679037,6.382454478018894,True,0,ok
28.799999999999997,0.36999999999999994,4.354663423269031,2.691978298622323,7.0064621072691855,7.570658874185592e-11,-0.7429819439387267,nan,7.644488225679911,7.144488225679911,-0.5,6.165151738028985,12.831818404695653,6.666666666666668,0.0,4.659065704531523,6.711925916667903,True,0,ok
28.799999999999997,0.4099999999999999,5.572358699266479,3.4606138943424507,8.937699078111882,2.19363663267241e-10,-1.1380821953068323,nan,8.002499957887538,7.502499957887538,-0.5,5.407138778814399,12.073805445481067,6.666666666666668,0.0,4.741745037649356,7.232716303455812,True,0,ok
28.799999999999997,0.4499999999999999,4.647464475714663,2.110504544339016,7.752417721632433,3.2678022796309782e-09,-0.49251212851364906,nan,8.340064066949136,7.840064066949136,-0.5,4.746211641365934,11.412878308032601,6.666666666666667,0.0,2.420438703993287,6.463969102763608,True,0,ok
28.799999999999997,0.48999999999999994,7.1519468774168375,4.37690116564542,11.46121960987115,9.94803122215643e-10,-1.7129546557495703,nan,8.660165403729474,8.160165403729474,-0.5,4.162293522686002,10.82896018935267,6.666666666666669,0.0,4.65244896967779,7.8077355460373825,True,0,ok
28.799999999999997,0.5299999999999999,5.744454664758097,2.890308698412622,9.483523480876167,4.784183545052501e-10,-0.8397477013567198,nan,8.964941740977237,8.464941740977237,-0.5,3.641579683676088,10.308246350342756,6.666666666666668,0.0,2.9311904909381967,6.976430000809678,True,0,ok
28.799999999999997,0.57,10.185034079970576,5.43825957941042,16.591841733734363,4.0345519800023394e-10,-2.5181100571952193,nan,9.256062900225443,9.089396233558777,-0.16666666666666607,3.1737320897992696,9.840398756465937,6.666666666666669,0.0,3.405375412067588,8.622306446240215,True,0,ok
28.799999999999997,0.61,11.453383343050575,6.038222253354893,18.65054432019644,1.4100016541066668e-10,-3.039249675180264,nan,9.534994083841742,9.368327417175076,-0.16666666666666607,2.750387897219635,9.417054563886301,6.666666666666668,0.0,3.4045576146731267,8.91993211697854,True,0,ok
28.799999999999997,0.6499999999999999,10.511899380916068,5.785811888047638,17.032253188336984,9.296906250574174e-10,-2.815460514378079,nan,9.803205514485455,9.63653884781879,-0.16666666666666607,2.3641075215519427,9.030774188218611,6.666666666666668,0.0,3.934162787178348,8.678177810834638,True,0,ok
28.799999999999997,0.69,16.03631881417375,7.48412117691089,26.369358362787835,4.87058546945202e-09,-4.487252285492096,nan,10.061582898947572,10.228249565614238,0.16666666666666607,2.010158603441051,8.67682527010772,6.666666666666669,0.0,2.567576827338244,9.818015782474736,True,0,ok
28.799999999999997,0.73,17.91857286014632,8.214914932195796,29.451800457614446,7.300890744583006e-10,-5.322817157743125,nan,10.310793859475263,10.477460526141929,0.16666666666666607,1.6849102658013204,8.351576932467987,6.666666666666668,0.0,2.532719971430815,10.148616808580723,True,0,ok
28.799999999999997,0.7699999999999999,15.31326822345077,4.773414379804249,26.013783235641327,4.040172900609883e-10,-1.9965339911420281,nan,10.551554715336293,10.376295596113577,-0.17525911922271575,1.3848195298170818,-8.615180470182919,-10.0,0.0,0.09287747655684295,8.982522675083592,True,0,ok
28.799999999999997,0.8099999999999999,23.382999745136903,7.976343528219717,39.38575055628088,1.9717176193912374e-10,-5.043275550816638,nan,10.785205692570825,10.285205692570825,-0.5,1.1046995253611107,-5.561967141305555,-6.666666666666666,0.0,0.8448463093811204,10.561065558776193,True,0,ok
28.799999999999997,0.85,14.506876167591622,6.195732735735674,24.140858775289832,5.278915316308063e-09,-3.190642863806401,nan,11.013483868794163,11.008989245862775,-0.004494622931387582,0.8402619649875342,7.506928631654202,6.666666666666668,0.0,2.292556920421791,9.233453647762794,True,0,ok
29.4,0.05,0.187203016051864,0.05351811684708992,0.05441465016367502,2.818163947917722e-10,-0.3151345183781832,11.466331468045505,3.476795590206156,3.6434622568728225,0.16666666666666652,23.586860363120444,13.586860363120442,-10.0,0.0,9.047421558497934,3.7501041797046746,True,0,ok
29.4,0.09,0.31754638957923437,0.2894966277430281,0.42845370798377064,9.819112943202333e-09,-0.18741998624691308,6.959939167071418,4.441999460602745,3.9419994606027453,-0.5,18.007789711380724,21.34112304471406,3.333333333333334,0.0,12.061258474959436,3.8228825496881504,True,0,ok
29.4,0.13,0.9769709533291571,0.807707098195519,1.474147742854801,4.3088990958154764e-10,-0.19471622096609137,1.3894018241689157,5.234967528946678,4.734967528946678,-0.5,14.379333679905146,17.71266701323848,3.333333333333334,0.0,9.001629350081858,4.629502435836982,True,0,ok
29.4,0.16999999999999998,1.7987041424017018,1.3556952589414732,2.790143872371957,4.2878646591233937e-10,-0.2884394425663029,nan,5.909630323499753,5.409630323499753,-0.5,11.865932286531793,15.199265619865127,3.333333333333334,0.0,7.101024624077657,5.3352711114255005,True,0,ok
29.4,0.20999999999999996,2.7997415183375547,1.9554007081233378,4.413618610821846,4.769273497793111e-10,-0.4604742526863036,nan,6.5008842845737895,6.0008842845737895,-0.5,10.009805668692506,13.34313900202584,3.333333333333334,0.0,5.854941082917499,5.9921247778002815,True,0,ok
29.4,0.24999999999999994,3.930568023513294,2.541945869089,6.278305315641073,4.694351560614877e-10,-0.6851923267302592,nan,7.030626764768279,6.530626764768279,-0.5,8.569631070613038,11.902964403946372,3.333333333333334,0.0,4.89001655920902,6.567053989680703,True,0,ok
29.4,0.29,5.261949302849981,3.183433003903238,8.482308831436582,1.9715082455881246e-10,-0.9902134088583062,nan,7.512914300448757,7.012914300448757,-0.5,7.410992114951309,10.744325448284643,3.333333333333334,0.0,4.194133888292813,7.126961153670507,True,0,ok
29.4,0.32999999999999996,6.753906682305374,3.8313708630336842,10.969245637357501,4.2121713951690046e-10,-1.357208118557176,nan,7.957075163569111,7.457075163569111,-0.5,6.454040467459869,9.787373800793203,3.333333333333334,0.0,3.631234173712089,7.645323692021742,True,0,ok
29.4,0.36999999999999994,8.341643487277615,4.42991448248621,13.640833999672438,3.3805248091526126e-10,-1.7471558825023317,nan,8.370279951168056,7.870279951168056,-0.5,5.6450915319161235,8.978424865249456,3.333333333333333,0.0,3.1312494379120577,8.099134798617486,True,0,ok
29.4,0.4099999999999999,10.180839818363065,5.104210150429138,16.728935603828067,2.8647279700805646e-09,-2.2446047591347957,nan,8.757575530623084,8.257575530623084,-0.5,4.949403377367428,8.282736710700762,3.333333333333334,0.0,2.754891268947434,8.567121630796947,True,0,ok
29.4,0.4499999999999999,12.186359405421664,5.77797359278698,20.106847062846033,7.617658003706876e-10,-2.8021043925420046,nan,9.122643722874914,8.622643722874914,-0.5,4.343257193980191,7.676590527313526,3.3333333333333344,0.0,2.430272316839551,9.008403198758362,True,0,ok
29.4,0.48999999999999994,9.737249057861385,4.596224922367611,16.120074733071352,6.290721483183358e-10,-1.860098037112231,nan,9.468545053210653,8.968545053210653,-0.5,3.8087472997859337,10.475413966452601,6.666666666666668,0.0,2.575592153350265,8.300428587047397,True,0,ok
29.4,0.5299999999999999,10.38792917164949,4.70670347420072,17.257006453376384,3.016461226681036e-08,-1.9416199678856148,nan,9.797914552554174,9.297914552554174,-0.5,3.3319848604194138,9.99865152708608,6.666666666666667,0.0,2.244338695574138,8.433279890701689,True,0,ok
29.4,0.57,3.9612259917392407,1.13980733318058,6.7628548455389055,3.1399332888514045e-07,-0.19638649212793047,nan,10.112600091204293,11.279266757870959,1.166666666666666,2.903401817896538,-0.4299315154367949,-3.333333333333333,0.0,0.005489359294208675,5.701153879059257,True,0,ok
29.4,0.61,12.703758637629637,5.631980136010387,21.10119253512173,5.957504815961013e-09,-2.6789781471217986,nan,10.413970347337788,9.913970347337788,-0.5,2.5159980394367887,9.182664706103456,6.666666666666668,0.0,2.171886354752331,8.984583516175583,True,0,ok
29.4,0.6499999999999999,15.134723003349535,6.951906296690073,24.969649249052896,1.3794208183886053e-09,-3.9200939256178273,nan,10.70359194278455,10.20359194278455,-0.5,2.162993121560262,8.829659788226929,6.666666666666667,0.0,2.5867791542604546,9.564281655993625,True,0,ok
29.4,0.69,17.304921928397516,7.898503534794787,28.486654695839174,9.892998940244632e-10,-4.9502641338273925,nan,10.982243364806624,10.482243364806624,-0.5,1.8404565489438842,8.507123215610552,6.666666666666668,0.0,2.6401499659104326,9.981812013616905,True,0,ok
29.4,0.73,19.146584778125973,8.491428079305662,31.554525519134522,3.641377367697557e-09,-5.655324432264102,nan,11.251770196493302,10.751770196493302,-0.5,1.5417181931833315,8.208384859849998,6.666666666666668,0.0,2.510455160824926,10.271524315284179,True,0,ok
29.4,0.7699999999999999,15.416602242976507,4.800808843980096,26.075176455857942,-1.0,-3.170533298024011,nan,11.512733542333692,12.0,0.4872664576663084,1.2652578928953502,7.9319245595620185,6.666666666666669,0.0,186.94210596259595,171.74967761966144,True,0,ok
29.4,0.8099999999999999,23.90500508019479,9.769113810885965,39.56255955324083,2.9463992983578267e-08,-7.329126864684919,nan,11.765196100318512,11.265196100318512,-0.5,1.0091576849715211,7.675824351638189,6.666666666666668,0.0,2.0972067121004496,10.924496267449822,True,0,ok
29.4,0.85,28.069404778767634,10.893751004956288,46.52340130751376,1.06060021288804e-09,-8.976289529919947,nan,12.009889010908825,11.509889010908825,-0.5,0.7708278354888451,7.437494502155514,6.666666666666669,0.0,1.858475340239736,11.446999156319126,True,0,ok
30.0,0.05,0.15278313682643616,-0.04757330032840183,-0.010026017376317566,1.1159368861977766e-09,-0.26012366437333223,1.394313371026451,3.8197411919078554,3.3197411919078554,-0.5,22.34048418952443,12.340484189524432,-10.0,0.0,8.992979171862682,3.412710551735017,True,0,ok
30.0,0.09,0.6168974008329562,0.5459175826126095,0.8993456210575054,9.293609764613321e-11,-0.18665116217818145,2.03945842422478,4.918602001278197,4.418602001278197,-0.5,16.648675343598637,19.982008676931972,3.333333333333334,0.0,10.51498923940914,4.230015317026411,True,0,ok
30.0,0.13,1.5269286580008938,1.2051212168697154,2.339540416200858,8.909653827761414e-09,-0.262234386544565,nan,5.79934543878428,5.29934543878428,-0.5,13.17879255200641,16.512125885339746,3.333333333333334,0.0,7.828965883859353,5.129575922926867,True,0,ok
30.0,0.16999999999999998,2.6251482488839373,1.7369826995822193,4.183987315145687,5.664605868577555e-09,-0.3890388591224013,nan,6.541765982825585,6.375099316158918,-0.16666666666666696,10.831980608183489,14.165313941516823,3.333333333333334,0.0,5.121861076817827,5.854842361583606,True,0,ok
30.0,0.20999999999999996,3.946999273608515,2.582110166102536,6.290805119924018,7.21164626196978e-10,-0.7034826443105258,nan,7.189615444361083,6.689615444361083,-0.5,9.118060330561807,12.45139366389514,3.333333333333334,0.0,5.016223122495415,6.576946667778825,True,0,ok
30.0,0.24999999999999994,5.5910998811670405,3.413932513854133,8.99364658263379,1.418642394576201e-10,-1.1138130817544794,nan,7.768447297601632,7.268447297601632,-0.5,7.797577203321143,11.130910536654477,3.333333333333334,0.0,4.2923517936568265,7.26804829175806,True,0,ok
30.0,0.29,7.239691648492044,4.072054919232961,11.763914981287215,4.226778420843718e-09,-1.50601412461279,nan,8.294685693174467,7.794685693174467,-0.5,6.738980526152583,10.072313859485917,3.333333333333334,0.0,3.586997673296467,7.792982332527141,True,0,ok
30.0,0.32999999999999996,8.526313347218009,4.3035266051836505,14.029024571158992,2.8090557356339147e-11,-1.6613808188183794,nan,8.77914587861546,9.612479211948793,0.8333333333333339,5.86558825514616,9.198921588479493,3.333333333333334,0.0,2.713141659065086,8.073845631022937,True,0,ok
30.0,0.36999999999999994,11.683454377540842,5.816136099326486,19.174663355684615,2.1557128382459124e-10,-2.830929996752251,nan,9.229446767760573,8.729446767760573,-0.5,5.128882745390076,8.46221607872341,3.333333333333334,0.0,2.7801754528341345,8.94940400106416,True,0,ok
30.0,0.4099999999999999,14.231709247251091,6.676695733281865,23.44878171326986,1.547736392343979e-10,-3.6333200441845848,nan,9.651185321692466,9.151185321692466,-0.5,4.496491592375385,7.829824925708719,3.3333333333333344,0.0,2.4555298610525442,9.46330471930892,True,0,ok
30.0,0.4499999999999999,17.0118511408726,7.536781996016242,28.12228306729394,4.45101410207464e-09,-4.5324772415471815,nan,10.048992668610014,9.548992668610014,-0.5,3.9446468907328542,7.277980224066189,3.3333333333333344,0.0,2.1739745872347864,9.947823706713933,True,0,ok
30.0,0.48999999999999994,20.02450486457088,8.395500643855353,33.19507650817651,1.0051188470436337e-09,-5.526739524258476,nan,10.425432361914053,9.925432361914053,-0.5,3.4594947628308534,6.792828096164187,3.3333333333333335,0.0,1.9283095956871081,10.407000263567305,True,0,ok
30.0,0.5299999999999999,8.84475738646556,3.2689493915917986,14.931932590380356,3.7149534292920215e-09,-1.020077775397434,nan,10.783951716503468,10.283951716503468,-0.5,3.0265261551293743,-6.973473844870625,-10.0,0.0,0.7513877015852171,7.708299688407035,True,0,ok
30.0,0.57,26.786032021760597,10.113492987223314,44.60139776910113,5.334715522515354e-10,-7.804300804822771,nan,11.12642299945729,10.62642299945729,-0.5,2.637499329503497,5.9708326628368305,3.333333333333334,0.0,1.5188860469880068,11.265616929333655,True,0,ok
30.0,0.61,30.542047233236854,10.969502758307993,50.94734659367151,2.403077212880513e-10,-9.082281205269664,nan,11.454401115235983,10.954401115235983,-0.5,2.2858983739359875,5.619231707269321,3.3333333333333335,0.0,1.3460102217387038,11.668927484801662,True,0,ok
30.0,0.6499999999999999,34.35162955701305,10.196750585373918,58.07999601491255,1.862459294203682e-10,-7.92740184891465,nan,11.76956918527024,11.26956918527024,-0.5,1.9653281396027626,-8.034671860397237,-10.0,0.0,0.43629477619398166,11.728988923443707,True,0,ok
30.0,0.69,37.45992575324277,10.098874713065417,63.61677957269902,1.1173767684093563e-10,-7.788208949676105,nan,12.073409904868102,11.573409904868102,-0.5,1.6711245608640164,-4.99554210580265,-6.666666666666666,0.0,0.15461677262575071,11.815361503364494,True,0,ok
30.0,0.73,27.997500593255083,7.93112048808106,47.57958523694352,3.3230716532038793e-09,-4.986031978630201,nan,12.367498672873088,12.0,-0.36749867287308824,1.3987540439090607,-8.601245956090938,-10.0,0.0,0.169624312293634,10.782143713898835,True,0,ok
30.0,0.7699999999999999,27.056936712240596,8.920378932143652,45.588599577505796,8.64375494517039e-10,-6.191922239449149,nan,12.650127991741712,12.0,-0.6501279917417122,1.1502029143294645,7.816869580996132,6.666666666666668,0.0,1.0088150646096221,10.938260113604194,True,0,ok
30.0,0.8099999999999999,29.238404417412156,9.679281257268645,49.18411982849639,1.5672928304455849e-09,-7.203245773068977,nan,12.92496614743184,12.14165538247728,-0.7833107649545603,0.9174674604931969,7.584134127159865,6.666666666666668,0.0,1.0841500114848577,11.242334057173826,True,0,ok
30.0,0.85,30.039587688447938,10.322467515373448,50.34541845327694,8.50337027967132e-10,-8.11886633923483,nan,13.191629943103283,12.0,-1.1916299431032833,0.7005324448544621,7.36719911152113,6.666666666666668,0.0,1.3107867922025653,11.425363347858955,True,0,ok
