theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
28.2,0.85,25.34136045856289,7.235350747367218,43.08579121524583,2.8545203809853115e-10,-4.221130724256523,nan,10.159492294454644,10.15949229445464,-3.552713678800501e-15,0.9157724793822682,0.9157724793822682,0.0,0.0,0.1307336123419422,10.44131120475226,True,0,ok
28.799999999999997,0.05,0.3014936392859255,-0.14195920844162846,-0.3436175527531542,2.0876706827461695e-09,-0.3667012464775309,1.2884953820736276,3.2021570305088334,3.287624068033306,0.08546703752447282,24.528248820900874,26.028248820900874,1.499999999999999,1.5,15.663463955249068,3.138496718454295,True,0,ok
28.799999999999997,0.09,0.3409940268792319,0.32850036396318416,0.4372836438995466,1.0332148263093243e-10,-0.2229378943919878,3.009648143704661,4.047599213362306,4.0475992133623055,-8.881784197001252e-16,19.23657478358694,19.23657478358694,0.0,0.0,10.731186784586427,4.009188189018142,True,0,ok
28.799999999999997,0.13,1.007149273387442,0.8471984168766153,1.508152959758016,7.427118641920511e-10,-0.22534078430113488,1.2419463900587568,4.762621729666497,4.762621729666497,0.0,15.524048229024555,15.524048229024555,0.0,0.0,7.96176266120868,4.790168766026524,True,0,ok
28.799999999999997,0.16999999999999998,1.8501884185871555,1.3906636825181247,2.8698732064614965,2.545711936331928e-10,-0.3153947586464525,nan,5.3779868408058356,5.3779868408058356,0.0,12.875978728716449,12.875978728716449,0.0,0.0,6.183774651464441,5.482951803731992,True,0,ok
28.799999999999997,0.20999999999999996,2.8114582915514235,1.9229902056847124,4.449751812021339,1.0525056251363417e-09,-0.46336881169670935,nan,5.920550668094274,6.374259105702775,0.4537084376085012,10.890517370457525,13.890517370457523,2.9999999999999996,3.0,4.978711261231616,6.072306025937062,True,0,ok
28.799999999999997,0.24999999999999994,4.006348661908549,2.5258016991426975,6.426135093434794,1.2236026118246089e-09,-0.691087794612896,nan,6.408014104462993,6.931547207058006,0.5235331025950138,9.339078137531061,12.33907813753106,2.9999999999999996,3.0,4.1090964442587214,6.659928703098046,True,0,ok
28.799999999999997,0.29,5.322382442103909,3.058718595450388,8.646114738953683,2.241326187062524e-09,-0.9339191906914671,nan,6.852619258119424,6.852619258119419,-5.329070518200751e-15,8.085125413329441,8.085125413329441,0.0,0.0,3.302902438773579,7.181390094901454,True,0,ok
28.799999999999997,0.32999999999999996,6.775589089976152,3.6017983460850957,11.101752487116077,1.069073233919817e-09,-1.2263616667045079,nan,7.262754072704381,7.262754072704382,8.881784197001252e-16,7.045262299499633,7.045262299499633,0.0,0.0,2.729513908844138,7.650490104293678,True,0,ok
28.799999999999997,0.36999999999999994,8.343531185349592,4.36693432680715,13.669130788621823,8.603289983057752e-10,-1.7112235364229513,nan,7.644488225679911,8.787259762531027,1.1427715368511162,6.165151738028985,10.665151738028985,4.5,4.5,2.6559581455814443,8.162758313041547,True,0,ok
28.799999999999997,0.4099999999999999,9.642294041998362,5.004754775301012,15.784108287344607,7.236245233568932e-11,-2.1762027455070196,nan,8.002499957887538,9.25324902089253,1.2507490630049922,5.407138778814399,9.9071387788144,4.5,4.5,2.4769896380090977,8.580520692018062,True,0,ok
28.799999999999997,0.4499999999999999,11.249380539972288,6.312345908674841,18.136772917689957,3.0553358455346506e-09,-3.2950637111755205,nan,8.340064066949136,9.698159576202826,1.3580955092536904,4.746211641365934,9.246211641365933,4.499999999999999,4.5,3.45185853869204,9.05367383879779,True,0,ok
28.799999999999997,0.48999999999999994,13.83884931708991,5.625119773280414,23.14624579522248,5.246103311557448e-09,-2.6740576633189646,nan,8.660165403729474,8.660165403729476,1.7763568394002505e-15,4.162293522686002,4.162293522686002,0.0,0.0,1.2954572253129226,9.198803371377712,True,0,ok
28.799999999999997,0.5299999999999999,15.859190284537112,6.081681225353232,26.609933892268256,4.0154096997657694e-11,-3.07673872237605,nan,8.964941740977237,8.964941740977237,0.0,3.641579683676088,3.641579683676088,0.0,0.0,1.065592666864362,9.515927189605444,True,0,ok
28.799999999999997,0.57,17.953160869688237,6.516596399131261,30.20479600185167,4.232106269306025e-09,-3.486004230644232,nan,9.256062900225443,9.256062900225434,-8.881784197001252e-15,3.1737320897992696,3.1737320897992696,0.0,0.0,0.8696646614099959,9.809332878672215,True,0,ok
28.799999999999997,0.61,20.104864244461186,6.929653570664978,33.90285697296842,6.550094531194846e-10,-3.8978057065043976,nan,9.534994083841742,9.534994083841754,1.2434497875801753e-14,2.750387897219635,2.750387897219635,0.0,0.0,0.7023924279019995,10.0806554959494,True,0,ok
28.799999999999997,0.6499999999999999,22.29877548654209,7.321076229323169,37.67682000150877,1.2223945995956044e-09,-4.308740188962321,nan,9.803205514485455,9.803205514485459,3.552713678800501e-15,2.3641075215519427,2.3641075215519427,0.0,0.0,0.5594405543851636,10.331471168418462,True,0,ok
28.799999999999997,0.69,24.51643470356048,7.691085367456834,41.494294377476535,7.086167184535941e-10,-4.715660262110106,nan,10.061582898947572,10.06158289894757,-1.7763568394002505e-15,2.010158603441051,2.010158603441051,0.0,0.0,0.4376478473245932,10.562958960862487,True,0,ok
28.799999999999997,0.73,26.738564024655687,8.040170658286613,45.32146145655923,8.948046425830613e-10,-5.115975520766034,nan,10.310793859475263,10.310793859475256,-7.105427357601002e-15,1.6849102658013204,1.6849102658013204,0.0,0.0,0.33445088538481466,10.776215552756614,True,0,ok
28.799999999999997,0.7699999999999999,28.946007539668287,8.36906805698699,49.124722389164155,5.040708696361843e-08,-5.5076680641333065,nan,10.551554715336293,10.551554715336287,-5.329070518200751e-15,1.3848195298170818,1.3848195298170818,0.0,0.0,0.24764023455349887,10.972328183559283,True,0,ok
28.799999999999997,0.8099999999999999,31.119607614964096,8.678499631602719,52.8705335835815,6.168541960325191e-10,-5.888994571201952,nan,10.785205692570825,10.785205692570832,7.105427357601002e-15,1.1046995253611107,1.1046995253611107,0.0,0.0,0.17518672863578022,11.152327825108637,True,0,ok
28.799999999999997,0.85,33.247172564143646,8.970061812309954,56.53740785928006,1.2932229448470152e-10,-6.259628916045566,nan,11.013483868794163,11.013483868794165,1.7763568394002505e-15,0.8402619649875342,0.8402619649875342,0.0,0.0,0.11528088455720636,11.317600359497586,True,0,ok
29.4,0.05,0.21004731771993693,-0.01964059121585144,-0.17096421078135257,6.798101630891817e-09,-0.3205387852547979,2.4222491625802722,3.476795590206156,3.4767955902061565,4.440892098500626e-16,23.586860363120444,23.586860363120444,0.0,0.0,14.280881014453572,3.378102627676393,True,0,ok
29.4,0.09,0.6023751045174343,0.5537568965820904,0.8566244747021098,1.3824173806703465e-09,-0.21935156360572436,1.7078184029053296,4.441999460602745,4.578051428145233,0.13605196754248805,18.007789711380724,19.507789711380724,1.499999999999999,1.5,9.492818280593543,4.355861533805454,True,0,ok
29.4,0.13,1.5330483633753091,1.2321097314494716,2.3339373232778144,4.411113678086908e-10,-0.29215412716825523,nan,5.234967528946678,5.234967528946678,0.0,14.379333679905146,14.379333679905146,0.0,0.0,7.060054278957465,5.261238280210148,True,0,ok
29.4,0.16999999999999998,2.672307273226091,1.9132282320479632,4.18862687527713,7.208262840345543e-10,-0.4675907606144183,nan,5.909630323499753,5.909630323499751,-1.7763568394002505e-15,11.865932286531793,11.865932286531793,0.0,0.0,5.463386787040284,6.026820004527202,True,0,ok
29.4,0.20999999999999996,2.938292970796912,1.6605574904281646,4.797197811001357,4.347760363945182e-10,-0.3607474598806286,nan,6.5008842845737895,7.03841616455744,0.5375318799836508,10.009805668692506,13.009805668692508,3.000000000000001,3.0,3.214522715153214,5.966002289789008,True,0,ok
29.4,0.24999999999999994,5.065204348928646,2.9091182177392327,8.231940406987368,2.9903218709656808e-09,-0.860856329617981,nan,7.030626764768279,7.652317460891875,0.6216906961235962,8.569631070613038,11.56963107061304,3.000000000000001,3.0,3.2937991038545533,7.050992188944918,True,0,ok
29.4,0.29,7.370765072831764,3.9865517642565544,12.039854800233064,9.917099985131351e-11,-1.4607651066607876,nan,7.512914300448757,7.512914300448756,-8.881784197001252e-16,7.410992114951309,7.410992114951309,0.0,0.0,2.900783034619798,7.8801772907204946,True,0,ok
29.4,0.32999999999999996,9.33663176670625,4.662808044527594,15.365610602344976,6.654344886187833e-10,-1.916849028535438,nan,7.957075163569111,7.9570751635691135,2.6645352591003757e-15,6.454040467459869,6.454040467459869,0.0,0.0,2.4009294879216143,8.392901680092127,True,0,ok
29.4,0.36999999999999994,11.48192311877748,5.320761478412714,19.008854775535774,6.477515924778039e-09,-2.420043993191137,nan,8.370279951168056,8.37027995116806,3.552713678800501e-15,5.6450915319161235,5.6450915319161235,0.0,0.0,1.9934447815564185,8.863459800677164,True,0,ok
29.4,0.4099999999999999,13.793154876465547,5.957614492288412,22.945262935365964,1.3435923226700525e-09,-2.9622799878964514,nan,8.757575530623084,8.757575530623088,3.552713678800501e-15,4.949403377367428,4.949403377367428,0.0,0.0,1.656227447523169,9.296829200392567,True,0,ok
29.4,0.4499999999999999,16.25329997559944,6.5707414527671295,27.144740669802992,4.403627386187738e-09,-3.5352073518385603,nan,9.122643722874914,9.122643722874916,1.7763568394002505e-15,4.343257193980191,4.343257193980191,0.0,0.0,1.3741764678135382,9.696627549990884,True,0,ok
29.4,0.48999999999999994,17.088082722034898,7.153508791371515,28.42190028707794,9.291992008159012e-10,-4.126815889822572,nan,9.468545053210653,11.225805237541161,1.7572601843305087,3.8087472997859337,8.308747299785933,4.5,4.5,1.622802869365122,9.920574016366173,True,0,ok
29.4,0.5299999999999999,20.555373671394744,9.111550161449603,33.81017929667734,5.940534818562149e-10,-6.435960681508501,nan,9.797914552554174,11.683763468344285,1.8858489157901115,3.3319848604194138,7.831984860419413,4.499999999999999,4.5,2.1470473466167355,10.651057677064948,True,0,ok
29.4,0.57,24.34756946827687,8.254706449611364,41.006133735386484,6.786631713009607e-09,-5.363695977965837,nan,10.112600091204293,10.112600091204289,-3.552713678800501e-15,2.903401817896538,2.903401817896538,0.0,0.0,0.7619457310211001,10.723222614316404,True,0,ok
29.4,0.61,27.214401278532105,8.762009018268538,45.92655903864234,3.0136606669714593e-09,-5.987427133651839,nan,10.413970347337788,10.413970347337793,5.329070518200751e-15,2.5159980394367887,2.5159980394367887,0.0,0.0,0.6151246224511422,11.014866020215743,True,0,ok
29.4,0.6499999999999999,30.12940496018743,9.242428624286418,50.93368695784506,5.221192490093171e-12,-6.609097954344115,nan,10.70359194278455,10.703591942784541,-8.881784197001252e-15,2.162993121560262,2.162993121560262,0.0,0.0,0.48982159980416723,11.284201108769889,True,0,ok
29.4,0.69,33.06688134094877,9.696297081481704,55.982593839928775,2.240494186919641e-09,-7.224052512985766,nan,10.982243364806624,10.98224336480663,5.329070518200751e-15,1.8404565489438842,1.8404565489438842,0.0,0.0,0.38329688398364936,11.532518933545768,True,0,ok
29.4,0.73,36.00577378302054,10.124475662415614,61.036488086389205,4.5869433829137417e-10,-7.828751610785025,nan,11.251770196493302,11.251770196493295,-7.105427357601002e-15,1.5417181931833315,1.5417181931833315,0.0,0.0,0.2927680410044594,11.76136993350181,True,0,ok
29.4,0.7699999999999999,38.92452843530689,10.528373890003593,66.05753010907634,9.1250456568895e-10,-8.420973866115911,nan,11.512733542333692,11.512733542333711,1.9539925233402755e-14,1.2652578928953502,1.2652578928953502,0.0,0.0,0.21641851538595674,11.97211614030227,True,0,ok
29.4,0.8099999999999999,41.788336738058334,10.908172274145926,70.98492053551563,1.4864431352696056e-09,-8.99711599370336,nan,11.765196100318512,11.76519610031851,-1.7763568394002505e-15,1.0091576849715211,1.0091576849715211,0.0,0.0,0.15302599705095177,12.165302539706916,True,0,ok
29.4,0.85,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,6,no_candidate
30.0,0.05,0.18829103558433344,0.14665083053843667,0.08016537745436388,3.713508021697233e-10,-0.2800492606743468,55.11147637655567,3.8197411919078554,3.819741191907857,1.7763568394002505e-15,22.34048418952443,22.34048418952443,0.0,0.0,12.767327549352002,3.6774937705613984,True,0,ok
30.0,0.09,1.0458768355853343,0.9213193829400596,1.5386775836470077,4.599897783546222e-09,-0.2553761027252366,1.2120689461523995,4.918602001278197,4.9186020012782,2.6645352591003757e-15,16.648675343598637,16.648675343598637,0.0,0.0,8.43596684088606,4.845306470334882,True,0,ok
30.0,0.13,2.2101901686801346,1.6516572169771107,3.4310629057239836,1.469277678116126e-09,-0.393265202838088,nan,5.79934543878428,6.0111256371647235,0.2117801983804437,13.17879255200641,14.67879255200641,1.499999999999999,1.5,6.00240623889918,5.735785102033006,True,0,ok
30.0,0.16999999999999998,3.892061561131878,2.632520843180026,6.160933932067236,3.1317106886024296e-10,-0.7464292879075696,nan,6.541765982825585,6.803975570774478,0.2622095879488926,10.831980608183489,12.33198060818349,1.5000000000000004,1.5,4.7950064405776125,6.669049302475883,True,0,ok
30.0,0.20999999999999996,5.78438027587944,3.50607030583995,9.311089732948119,9.530615512041708e-10,-1.1782378891568546,nan,7.189615444361083,7.189615444361078,-5.329070518200751e-15,9.118060330561807,9.118060330561807,0.0,0.0,3.794550109446104,7.427496391164667,True,0,ok
30.0,0.24999999999999994,7.312050261592291,4.545884798630374,11.677146112916526,9.936253747994252e-10,-1.8377777720212596,nan,7.768447297601632,8.519748005034675,0.7513007074330424,7.797577203321143,10.797577203321142,2.9999999999999996,3.0,4.133296961519191,8.010779406928728,True,0,ok
30.0,0.29,10.43530493183684,5.252930977482048,17.131915449387424,3.652486504049566e-11,-2.3645202985182254,nan,8.294685693174467,8.294685693174467,0.0,6.738980526152583,6.738980526152583,0.0,0.0,2.5253732312235506,8.71377036419221,True,0,ok
30.0,0.32999999999999996,12.498235602479024,5.807477513387644,20.661327755216735,2.794595568536308e-09,-2.828501343155091,nan,8.77914587861546,9.732004278649546,0.9528584000340867,5.86558825514616,8.86558825514616,2.9999999999999996,3.0,2.076370447278385,9.099389765926455,True,0,ok
30.0,0.36999999999999994,16.144813538123078,6.932621659666805,26.80958974034307,2.463797029953388e-09,-3.8922573682500574,nan,9.229446767760573,9.22944676776057,-3.552713678800501e-15,5.128882745390076,5.128882745390076,0.0,0.0,1.7324483981127317,9.786419792194193,True,0,ok
30.0,0.4099999999999999,19.344512794663647,7.732552396483624,32.25316680144349,4.202700405654039e-09,-4.750935750209176,nan,9.651185321692466,9.65118532169246,-7.105427357601002e-15,4.496491592375385,4.496491592375385,0.0,0.0,1.4386385563493373,10.25795394104582,True,0,ok
30.0,0.4499999999999999,22.74561184292642,8.502343381433992,38.04998523086577,2.2242589494147078e-10,-5.656620482435236,nan,10.048992668610014,10.04899266861,-1.4210854715202004e-14,3.9446468907328542,3.9446468907328542,0.0,0.0,1.1927817416508704,10.69276388479539,True,0,ok
30.0,0.48999999999999994,26.316409391260148,9.238974912698382,44.1451558264485,8.130874860848684e-11,-6.595966143509649,nan,10.425432361914053,10.42543236191405,-3.552713678800501e-15,3.4594947628308534,3.4594947628308534,0.0,0.0,0.9858961106608013,11.093561645778108,True,0,ok
30.0,0.5299999999999999,30.035291206655213,9.94229754748362,50.50117025792309,5.43023928674747e-10,-7.5590128762494615,nan,10.783951716503468,10.783951716503472,3.552713678800501e-15,3.0265261551293743,3.0265261551293743,0.0,0.0,0.8102118534294119,11.463906790879488,True,0,ok
30.0,0.57,33.871214346468314,10.611356007586398,57.064259150547784,6.246297825386481e-10,-8.53504160461952,nan,11.12642299945729,11.12642299945729,0.0,2.637499329503497,2.637499329503497,0.0,0.0,0.6606333570317203,11.805954484283031,True,0,ok
30.0,0.61,37.79205631632593,11.245940569626871,63.77866759943072,5.938885931356449e-10,-9.514669820587551,nan,11.454401115235983,11.454401115235987,3.552713678800501e-15,2.2858983739359875,2.2858983739359875,0.0,0.0,0.5331851428904945,12.121665982869285,True,0,ok
30.0,0.6499999999999999,41.76702663479007,11.84644686642146,70.59091033566376,7.139186075046573e-10,-10.489929282751236,nan,11.76956918527024,11.76956918527025,8.881784197001252e-15,1.9653281396027626,1.9653281396027626,0.0,0.0,0.4245071400334173,12.412944877651995,True,0,ok
30.0,0.69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,6,no_candidate
30.0,0.73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,6,no_candidate
30.0,0.7699999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,6,no_candidate
30.0,0.8099999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,6,no_candidate
30.0,0.85,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,6,no_candidate
