theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
28.799999999999997,0.85,33.24717256414364,8.970061812309956,56.537407859280044,1.2932354477879838e-10,-6.259628916045567,nan,11.013483868794163,11.013483868794163,0.0,0.8402619649875342,0.8402619649875342,0.0,0.0,0.11528088455720636,11.317600359497582,True,0,ok
29.4,0.05,0.21004731771993693,-0.01964059121585144,-0.17096421078135257,6.798101630891817e-09,-0.3205387852547979,2.4222491625802722,3.476795590206156,3.476795590206156,0.0,23.586860363120444,23.586860363120444,0.0,0.0,14.280881014453572,3.378102627676393,True,0,ok
29.4,0.09,0.6208513684518275,0.5778990596452207,0.8789035251932327,3.1191722685472726e-10,-0.22345141617273065,1.6723202904972159,4.441999460602745,4.441999460602745,0.0,18.007789711380724,18.007789711380724,0.0,0.0,9.581874897074435,4.384968746454344,True,0,ok
29.4,0.13,1.5330483633753091,1.2321097314494716,2.3339373232778144,4.411113678086908e-10,-0.29215412716825523,nan,5.234967528946678,5.234967528946678,0.0,14.379333679905146,14.379333679905146,0.0,0.0,7.060054278957465,5.261238280210148,True,0,ok
29.4,0.16999999999999998,2.672307273226091,1.9132282320479628,4.18862687527713,7.208248125660217e-10,-0.4675907606144196,nan,5.909630323499753,5.909630323499753,0.0,11.865932286531793,11.865932286531793,0.0,0.0,5.463386787040283,6.026820004527203,True,0,ok
29.4,0.20999999999999996,4.029105571850327,2.6055920243022426,6.4328791302653565,3.726216050305121e-09,-0.7280325718228657,nan,6.5008842845737895,6.5008842845737895,0.0,10.009805668692506,10.009805668692506,0.0,0.0,4.35369721056168,6.707578462343821,True,0,ok
29.4,0.24999999999999994,5.599080801813031,3.3011247114439604,9.056573045085788,4.3707415653422624e-10,-1.063098205347632,nan,7.030626764768279,7.030626764768279,0.0,8.569631070613038,8.569631070613038,0.0,0.0,3.5369683063878843,7.323339483918554,True,0,ok
29.4,0.29,7.370765072831764,3.9865517642565544,12.039854800233064,9.917061539457621e-11,-1.460765106660788,nan,7.512914300448757,7.512914300448757,0.0,7.410992114951309,7.410992114951309,0.0,0.0,2.900783034619798,7.880177290720495,True,0,ok
29.4,0.32999999999999996,9.33663176670625,4.662808044527593,15.365610602344976,6.654363989647048e-10,-1.9168490285354356,nan,7.957075163569111,7.957075163569111,0.0,6.454040467459869,6.454040467459869,0.0,0.0,2.400929487921614,8.392901680092123,True,0,ok
29.4,0.36999999999999994,11.48192311877748,5.320761478412714,19.008854775535774,6.477518206855329e-09,-2.420043993191134,nan,8.370279951168056,8.370279951168056,0.0,5.6450915319161235,5.6450915319161235,0.0,0.0,1.9934447815564176,8.86345980067716,True,0,ok
29.4,0.4099999999999999,13.793154876465545,5.957614492288412,22.94526293536596,1.3435940916654613e-09,-2.9622799878964496,nan,8.757575530623084,8.757575530623084,0.0,4.949403377367428,4.949403377367428,0.0,0.0,1.6562274475231693,9.296829200392564,True,0,ok
29.4,0.4499999999999999,16.25329997559944,6.57074145276713,27.144740669802992,4.403628520508811e-09,-3.53520735183856,nan,9.122643722874914,9.122643722874914,0.0,4.343257193980191,4.343257193980191,0.0,0.0,1.374176467813538,9.696627549990882,True,0,ok
29.4,0.48999999999999994,18.84481013321027,7.158516623775633,31.57642314417826,3.672441835714595e-09,-4.131071052059576,nan,9.468545053210653,9.468545053210653,0.0,3.8087472997859337,3.8087472997859337,0.0,0.0,1.1362405542434901,10.065946395543278,True,0,ok
29.4,0.5299999999999999,21.54994705016264,7.7200905407592595,36.209201832521835,1.8696809041585805e-10,-4.74284284882147,nan,9.797914552554174,9.797914552554174,0.0,3.3319848604194138,3.3319848604194138,0.0,0.0,0.9341476821539633,10.407476312973595,True,0,ok
29.4,0.57,24.34756946827687,8.254706449611364,41.00613373538649,6.786630333045999e-09,-5.363695977965838,nan,10.112600091204293,10.112600091204293,0.0,2.903401817896538,2.903401817896538,0.0,0.0,0.7619457310211001,10.723222614316407,True,0,ok
29.4,0.61,27.2144012785321,8.76200901826854,45.926559038642324,3.013662797670808e-09,-5.987427133651838,nan,10.413970347337788,10.413970347337788,0.0,2.5159980394367887,2.5159980394367887,0.0,0.0,0.6151246224511421,11.014866020215738,True,0,ok
29.4,0.6499999999999999,30.12940496018744,9.242428624286417,50.93368695784508,5.216934177277439e-12,-6.609097954344119,nan,10.70359194278455,10.70359194278455,0.0,2.162993121560262,2.162993121560262,0.0,0.0,0.48982159980416734,11.284201108769897,True,0,ok
29.4,0.69,33.06688134094877,9.696297081481704,55.982593839928775,2.2404964400449686e-09,-7.224052512985763,nan,10.982243364806624,10.982243364806624,0.0,1.8404565489438842,1.8404565489438842,0.0,0.0,0.38329688398364936,11.532518933545763,True,0,ok
29.4,0.73,36.005773783020544,10.124475662415614,61.03648808638922,4.5869121031329306e-10,-7.828751610785029,nan,11.251770196493302,11.251770196493302,0.0,1.5417181931833315,1.5417181931833315,0.0,0.0,0.29276804100445963,11.761369933501816,True,0,ok
29.4,0.7699999999999999,38.92452843530683,10.528373890003602,66.05753010907624,9.125144467793514e-10,-8.420973866115908,nan,11.512733542333692,11.512733542333692,0.0,1.2652578928953502,1.2652578928953502,0.0,0.0,0.2164185153859566,11.972116140302248,True,0,ok
29.4,0.8099999999999999,41.788336738058334,10.908172274145924,70.98492053551563,1.4864418848133309e-09,-8.997115993703359,nan,11.765196100318512,11.765196100318512,0.0,1.0091576849715211,1.0091576849715211,0.0,0.0,0.15302599705095177,12.165302539706918,True,0,ok
29.4,0.85,44.571213583755025,11.265069309501891,75.77315075322394,1.0350399294685149e-10,-9.555473790840521,nan,12.009889010908825,12.009889010908825,0.0,0.7708278354888451,0.7708278354888451,0.0,0.0,0.10120209660985054,12.341995808683519,True,0,ok
30.0,0.05,0.18829103558433286,0.1466508305384369,0.08016537745436345,3.713518191586703e-10,-0.28004926067434566,55.111476376553526,3.8197411919078554,3.8197411919078554,0.0,22.34048418952443,22.34048418952443,0.0,0.0,12.767327549352007,3.677493770561398,True,0,ok
30.0,0.09,1.0458768355853343,0.9213193829400596,1.5386775836470077,4.599898793638059e-09,-0.2553761027252356,1.212068946152401,4.918602001278197,4.918602001278197,0.0,16.648675343598637,16.648675343598637,0.0,0.0,8.435966840886064,4.84530647033488,True,0,ok
30.0,0.13,2.311239670342904,1.756966911069815,3.5715022947428205,1.1727173337519715e-09,-0.427697408634753,nan,5.79934543878428,5.79934543878428,0.0,13.17879255200641,13.17879255200641,0.0,0.0,6.172482832302603,5.825552594397573,True,0,ok
30.0,0.16999999999999998,3.8920972040828974,2.6227278259845677,6.165850795850659,7.259425495632326e-09,-0.7408405038898558,nan,6.541765982825585,6.541765982825585,0.0,10.831980608183489,10.831980608183489,0.0,0.0,4.76105471068757,6.673066262920483,True,0,ok
30.0,0.20999999999999996,5.7843802758794425,3.50607030583995,9.311089732948123,9.530584347079579e-10,-1.178237889156858,nan,7.189615444361083,7.189615444361083,0.0,9.118060330561807,9.118060330561807,0.0,0.0,3.7945501094461016,7.427496391164673,True,0,ok
30.0,0.24999999999999994,7.965832369849227,4.381320308710114,12.969489334155808,3.686281501450792e-09,-1.7204170416838827,nan,7.768447297601632,7.768447297601632,0.0,7.797577203321143,7.797577203321143,0.0,0.0,3.073842690380272,8.099383287273904,True,0,ok
30.0,0.29,10.43530493183684,5.252930977482048,17.131915449387424,3.652486504049566e-11,-2.3645202985182254,nan,8.294685693174467,8.294685693174467,0.0,6.738980526152583,6.738980526152583,0.0,0.0,2.5253732312235506,8.71377036419221,True,0,ok
30.0,0.32999999999999996,13.167836419077702,6.104847812774033,21.756439811659117,5.612056263266638e-09,-3.092556835902852,nan,8.77914587861546,8.77914587861546,0.0,5.86558825514616,5.86558825514616,0.0,0.0,2.0881240228653093,9.273540784781982,True,0,ok
30.0,0.36999999999999994,16.14481353812308,6.932621659666805,26.80958974034308,2.463795386120123e-09,-3.8922573682500583,nan,9.229446767760573,9.229446767760573,0.0,5.128882745390076,5.128882745390076,0.0,0.0,1.7324483981127317,9.786419792194197,True,0,ok
30.0,0.4099999999999999,19.34451279466366,7.732552396483624,32.25316680144351,4.202697000853929e-09,-4.750935750209179,nan,9.651185321692466,9.651185321692466,0.0,4.496491592375385,4.496491592375385,0.0,0.0,1.4386385563493378,10.257953941045827,True,0,ok
30.0,0.4499999999999999,22.745611842926436,8.50234338143399,38.0499852308658,2.2241733761638004e-10,-5.656620482435243,nan,10.048992668610014,10.048992668610014,0.0,3.9446468907328542,3.9446468907328542,0.0,0.0,1.192781741650871,10.692763884795408,True,0,ok
30.0,0.48999999999999994,26.316409391260148,9.238974912698382,44.1451558264485,8.130749218024387e-11,-6.59596614350965,nan,10.425432361914053,10.425432361914053,0.0,3.4594947628308534,3.4594947628308534,0.0,0.0,0.9858961106608015,11.093561645778111,True,0,ok
30.0,0.5299999999999999,30.03529120665521,9.94229754748362,50.501170257923086,5.430258109928578e-10,-7.559012876249461,nan,10.783951716503468,10.783951716503468,0.0,3.0265261551293743,3.0265261551293743,0.0,0.0,0.8102118534294117,11.463906790879483,True,0,ok
30.0,0.57,33.871214346468314,10.611356007586398,57.064259150547784,6.246297825386481e-10,-8.53504160461952,nan,11.12642299945729,11.12642299945729,0.0,2.637499329503497,2.637499329503497,0.0,0.0,0.6606333570317203,11.805954484283031,True,0,ok
30.0,0.61,37.792056316325926,11.245940569626871,63.778667599430705,5.938898458592854e-10,-9.514669820587548,nan,11.454401115235983,11.454401115235983,0.0,2.2858983739359875,2.2858983739359875,0.0,0.0,0.5331851428904943,12.121665982869281,True,0,ok
30.0,0.6499999999999999,41.76702663479004,11.846446866421461,70.59091033566371,7.139236154416835e-10,-10.489929282751234,nan,11.76956918527024,11.76956918527024,0.0,1.9653281396027626,1.9653281396027626,0.0,0.0,0.4245071400334171,12.412944877651983,True,0,ok
30.0,0.69,45.76793770093948,12.413986046766935,77.4518880246227,2.704866074010314e-07,-11.45470890259604,nan,12.073409904868102,12.073409904868102,0.0,1.6711245608640164,1.6711245608640164,0.0,0.0,0.3318941269834901,12.681650599429462,True,0,ok
30.0,0.73,49.765964819021306,12.949791339997365,84.31133026792006,1.5066991639598664e-08,-12.403880675354605,nan,12.367498672873088,12.367498672873088,0.0,1.3987540439090607,1.3987540439090607,0.0,0.0,0.25315647052820545,12.929426091234246,True,0,ok
30.0,0.7699999999999999,53.70483545742806,13.453479290524085,91.07107904812376,5.814057374070209e-10,-13.330060409394205,nan,12.650127991741712,12.650127991741712,0.0,1.1502029143294645,1.1502029143294645,0.0,0.0,0.18752690073430306,13.156490045033978,True,0,ok
30.0,0.8099999999999999,57.575079517372494,13.928092930697776,97.71441001057654,1.34631794241442e-08,-14.232766698505316,nan,12.92496614743184,12.92496614743184,0.0,0.9174674604931969,0.9174674604931969,0.0,0.0,0.13260440896560707,13.36528111333508,True,0,ok
30.0,0.85,61.3313135919567,14.37441084725117,104.16194422343843,3.9798014494671666e-11,-15.108135858951224,nan,13.191629943103283,13.191629943103283,0.0,0.7005324448544621,0.7005324448544621,0.0,0.0,0.08767644458499274,13.55642536512952,True,0,ok
